patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/aaa/mod_authn_dbd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/aaa/mod_authn_dbd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1697.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1697.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1697.cpp,16,-169,172,201,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Error looking up %s:%s in database"", user, realm);","ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                      ""Error looking up %s:%s in database"", user, realm);",2
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/aaa/mod_authn_dbd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/aaa/mod_authn_dbd.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1698.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1698.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1698.cpp,0,-209,180,209,"ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, r,
                      ""Error looking up %s in database"", user);","ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, r,
                      ""Error looking up %s in database"", user);",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/cache/mod_disk_cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/cache/mod_disk_cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1699.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1699.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1699.cpp,-162,6,-1,167,,"ap_log_error(APLOG_MARK, APLOG_WARNING, rv, r->server,
                         ""disk_cache: rename tempfile to datafile failed:""
                         "" %s -> %s"", dobj->tempfile, dobj->datafile);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/cache/mod_disk_cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/cache/mod_disk_cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1700.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1700.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1700.cpp,6,-849,858,861,"ap_log_error(APLOG_MARK, APLOG_DEBUG, rv, r->server,
                    ""disk_cache: rename tempfile to varyfile failed: %s -> %s"",
                    dobj->tempfile, dobj->hdrsfile);","ap_log_error(APLOG_MARK, APLOG_WARNING, rv, r->server,
                    ""disk_cache: rename tempfile to varyfile failed: %s -> %s"",
                    dobj->tempfile, dobj->hdrsfile);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/cache/mod_disk_cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/cache/mod_disk_cache.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1701.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1701.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1701.cpp,6,-940,948,952,"ap_log_error(APLOG_MARK, APLOG_ERR, rv, r->server,
                     ""disk_cache: rename tempfile to hdrsfile failed: %s -> %s"",
                     dobj->tempfile, dobj->hdrsfile);","ap_log_error(APLOG_MARK, APLOG_WARNING, rv, r->server,
                     ""disk_cache: rename tempfile to hdrsfile failed: %s -> %s"",
                     dobj->tempfile, dobj->hdrsfile);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1703.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1703.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1703.cpp,20,-166,204,204,"ap_log_rerror(APLOG_MARK,APLOG_DEBUG, 0, r,
                      ""uri: %s file: %s method: %d ""
                      ""imt: %s flags: %s%s%s %s->%s"",
                      r->uri, r->filename, r->method_number,
                      r->content_type ? r->content_type : ""(unknown)"",
                      r->main     ? ""S"" : """",    /* S if subrequest */
                      r->prev     ? ""R"" : """",    /* R if redirect */
                      r->proxyreq ? ""P"" : """",    /* P if proxy */
                      dc->charset_source, dc->charset_default);","ap_log_rerror(APLOG_MARK,APLOG_DEBUG, 0, r,
                      ""uri: %s file: %s method: %d ""
                      ""imt: %s flags: %s%s%s %s->%s"",
                      r->uri,
                      r->filename ? r->filename : ""(none)"",
                      r->method_number,
                      r->content_type ? r->content_type : ""(unknown)"",
                      r->main     ? ""S"" : """",    /* S if subrequest */
                      r->prev     ? ""R"" : """",    /* R if redirect */
                      r->proxyreq ? ""P"" : """",    /* P if proxy */
                      dc->charset_source, dc->charset_default);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1704.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1704.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1704.cpp,43,-225,265,-1,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
                          ""mime type is %s; no translation selected"",
                          mime_type);",,7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1704.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1704.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1704.cpp,56,-225,278,-1,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
                      ""charset_source: %s charset_default: %s"",
                      dc && dc->charset_source ? dc->charset_source : ""(none)"",
                      dc && dc->charset_default ? dc->charset_default : ""(none)"");",,7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1705.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1705.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1705.cpp,1,-276,322,278,"ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, r,
                          ""can't open translation %s->%s"",
                          dc->charset_default, dc->charset_source);","ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, r,
                          ""can't open translation %s->%s"",
                          dc->charset_default, dc->charset_source);",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1706.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1706.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1706.cpp,13,-784,858,810,"ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, f->r,
                              ""can't open translation %s->%s"",
                              dc->charset_source, dc->charset_default);","ap_log_rerror(APLOG_MARK, APLOG_ERR, rv, f->r,
                              ""can't open translation %s->%s"",
                              dc->charset_source, dc->charset_default);",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1706.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1706.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1706.cpp,22,-770,867,824,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, f->r,
                                  ""mime type is %s; no translation selected"",
                                  mime_type);","ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, f->r,
                              ""mime type is %s; no translation selected"",
                              mime_type);",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1706.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1706.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1706.cpp,29,-762,874,832,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, f->r,
                     ""xlate_out_filter() - ""
                     ""charset_source: %s charset_default: %s"",
                     dc && dc->charset_source ? dc->charset_source : ""(none)"",
                     dc && dc->charset_default ? dc->charset_default : ""(none)"");","ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, f->r,
                      ""xlate_out_filter() - ""
                      ""charset_source: %s charset_default: %s"",
                      dc && dc->charset_source ? dc->charset_source : ""(none)"",
                      dc && dc->charset_default ? dc->charset_default : ""(none)"");",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_charset_lite.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1707.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1707.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1707.cpp,-1037,18,-1,1018,,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, f->r,
                              ""Request body length may change, resulting in ""
                              ""misprocessing by some modules or scripts"");",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_deflate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1708.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1708.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1708.cpp,8,-1178,1176,1194,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                              ""Insufficient data for inflate"");","ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                              ""Insufficient data for inflate"");",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1709.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1709.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1709.cpp,9,-119,142,147,"ap_log_cerror(APLOG_MARK, APLOG_ERR, 0, f->c,
                              ""filter_init for %s failed"", p->frec->name);","ap_log_cerror(APLOG_MARK, APLOG_ERR, 0, f->c,
                              ""filter_init for %s failed"", p->frec->name);",6
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_filter.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1709.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1709.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1709.cpp,-134,7,-1,140,,"ap_log_cerror(APLOG_MARK, APLOG_ERR, 0, f->c,
                          ""Chaining of FilterProviders not supported"");",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_include.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_include.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1711.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1711.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1711.cpp,-1459,10,-1,1487,,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, r,
                            ""Invalid expression \""%s\"" in file %s: Token '-A' must be followed by a URI string."",
                            expr, r->filename);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/filters/mod_include.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/filters/mod_include.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1711.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1711.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1711.cpp,-1459,26,-1,1503,,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, rr->status, r, 
                              ""mod_include: The tested ""
                              ""subrequest -A \""%s\"" returned an error code."",
                              current->right->token.value);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1712.cpp,6,-149,162,163,"ap_rvputs(r, xhtml ? DOCTYPE_XHTML_1_0T : DOCTYPE_HTML_3_2,
              ""<html>\n <head>\n  <title>Index of "", title,
              ""</title>\n"", NULL);","ap_rvputs(r, DOCTYPE_XHTML_1_0T,
                  ""<html xmlns=\""http://www.w3.org/1999/xhtml\"">\n""
                  "" <head>\n  <title>Index of "", title,
                  ""</title>\n"", NULL);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1712.cpp,10,-137,166,175,"ap_rvputs(r, ""  <link rel=\""stylesheet\"" href=\"""", d->style_sheet,
                ""\"" type=\""text/css\"""", xhtml ? "" />\n"" : "">\n"", NULL);","ap_rvputs(r, ""  <link rel=\""stylesheet\"" href=\"""", d->style_sheet,
                ""\"" type=\""text/css\"""", xhtml ? "" />\n"" : "">\n"", NULL);",6
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1712.cpp,13,-134,169,178,"ap_rvputs(r, "" </head>\n <body>\n"", NULL);","ap_rvputs(r, "" </head>\n <body>\n"", NULL);",6
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/generators/mod_autoindex.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1712.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1712.cpp,-157,12,-1,168,,"ap_rvputs(r, DOCTYPE_HTML_3_2,
                  ""<html>\n <head>\n""
                  ""  <title>Index of "", title,
                  ""</title>\n"", NULL);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/generators/mod_info.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/generators/mod_info.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1713.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1713.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1713.cpp,8,-595,611,611,"ap_rputs(DOCTYPE_XHTML_1_0T
             ""<html xmlns=\""http://www.w3.org/1999/xhtml\"">\n""
             ""<head>\n""
             ""  <title>Server Information</title>\n"" ""</head>\n"", r);","ap_rputs(DOCTYPE_XHTML_1_0T
             ""<html xmlns=\""http://www.w3.org/1999/xhtml\"">\n""
             ""<head>\n""
             ""  <title>Server Information</title>\n"" ""</head>\n"", r);",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1714.cpp,21,-215,132,283,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, f->r,
                              ""Invalid Content-Length"");","ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, f->r,
                              ""Invalid Content-Length"");",6
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1714.cpp,39,-205,150,293,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, f->r,
                          ""Requested content-length of %"" APR_OFF_T_FMT
                          "" is larger than the configured limit""
                          "" of %"" APR_OFF_T_FMT, ctx->remaining, ctx->limit);","ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, f->r,
                          ""Requested content-length of %"" APR_OFF_T_FMT
                          "" is larger than the configured limit""
                          "" of %"" APR_OFF_T_FMT, ctx->remaining, ctx->limit);",6
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1714.cpp,-112,11,-1,260,,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, f->r,
                              ""Unknown Transfer-Encoding: %s"", tenc);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1714.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1714.cpp,-112,16,-1,265,,"ap_log_rerror(APLOG_MARK, APLOG_WARNING, 0, f->r,
                  ""Unknown Transfer-Encoding: %s; using Content-Length"", tenc);",7
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/http/http_filters.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1715.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1715.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1715.cpp,7,-518,381,530,"ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, f->r,
                          ""Read content-length of %"" APR_OFF_T_FMT
                          "" is larger than the configured limit""
                          "" of %"" APR_OFF_T_FMT, ctx->limit_used, ctx->limit);","ap_log_rerror(APLOG_MARK, APLOG_ERR, 0, f->r,
                          ""Read content-length of %"" APR_OFF_T_FMT
                          "" is larger than the configured limit""
                          "" of %"" APR_OFF_T_FMT, ctx->limit_used, ctx->limit);",4
httpd-2.2.6_diff_httpd-2.2.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.6/modules/ldap/util_ldap.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/modules/ldap/util_ldap.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1716.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1716.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1716.cpp,10,-97,117,117,"ap_rputs(DOCTYPE_HTML_3_2
             ""<html><head><title>LDAP Cache Information</title></head>\n"", r);","ap_rputs(DOCTYPE_HTML_3_2
             ""<html><head><title>LDAP Cache Information</title></head>\n"", r);",4
