sha,message,issue,file_name,old_file,new_file,patch_file
58186b9dcf88cd2132ac0ff4bd3a12304819cc4e,Sentinel: INFO command implementation.,[],src/sentinel.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1275.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1275.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1275.cpp
8246e58abebb7b4421a78d68e81bc8cd1ca536ac,"Sentinel: add Redis execution mode to INFO output.

The new ""redis_mode"" field in the INFO output will show if Redis is
running in standalone mode, cluster, or sentinel mode.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1276.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1276.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1276.cpp
169a44cbd6b6a143b282206d754b71cd3af0c963,"Sentinel: Redis-side support for slave priority.

A Redis slave can now be configured with a priority, that is an integer
number that is shown in INFO output and can be get and set using the
redis.conf file or the CONFIG GET/SET command.

This field is used by Sentinel during slave election. A slave with lower
priority is preferred. A slave with priority zero is never elected (and
is considered to be impossible to elect even if it is the only slave
available).

A next commit will add support in the Sentinel side as well.",[],src/config.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1277.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1277.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1277.cpp
169a44cbd6b6a143b282206d754b71cd3af0c963,"Sentinel: Redis-side support for slave priority.

A Redis slave can now be configured with a priority, that is an integer
number that is shown in INFO output and can be get and set using the
redis.conf file or the CONFIG GET/SET command.

This field is used by Sentinel during slave election. A slave with lower
priority is preferred. A slave with priority zero is never elected (and
is considered to be impossible to elect even if it is the only slave
available).

A next commit will add support in the Sentinel side as well.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1278.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1278.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1278.cpp
784b93087c622999e225735c0c76d50241941022,"Incrementally flush RDB on disk while loading it from a master.

This fixes issue #539.

Basically if there is enough free memory the OS may buffer the RDB file
that the slave transfers on disk from the master. The file may
actually be flused on disk at once by the operating system when it gets
closed by Redis, causing the close system call to block for a long time.

This patch is a modified version of one provided by yoav-steinberg of
@garantiadata (the original version was posted in the issue #539
comments), and tries to flush the OS buffers incrementally (every 8 MB
of loaded data).",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1279.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1279.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1279.cpp
784b93087c622999e225735c0c76d50241941022,"Incrementally flush RDB on disk while loading it from a master.

This fixes issue #539.

Basically if there is enough free memory the OS may buffer the RDB file
that the slave transfers on disk from the master. The file may
actually be flused on disk at once by the operating system when it gets
closed by Redis, causing the close system call to block for a long time.

This patch is a modified version of one provided by yoav-steinberg of
@garantiadata (the original version was posted in the issue #539
comments), and tries to flush the OS buffers incrementally (every 8 MB
of loaded data).",[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1280.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1280.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1280.cpp
6fdc635447b1a5dd0a4f7b13c15fdd6c108dabee,"Better Out of Memory handling.

The previous implementation of zmalloc.c was not able to handle out of
memory in an application-specific way. It just logged an error on
standard error, and aborted.

The result was that in the case of an actual out of memory in Redis
where malloc returned NULL (In Linux this actually happens under
specific overcommit policy settings and/or with no or little swap
configured) the error was not properly logged in the Redis log.

This commit fixes this problem, fixing issue #509.
Now the out of memory is properly reported in the Redis log and a stack
trace is generated.

The approach used is to provide a configurable out of memory handler
to zmalloc (otherwise the default one logging the event on the
standard output is used).",[],src/zmalloc.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1281.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1281.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1281.cpp
724371d748b86da4459e42c8d855d07aef20bdb3,"Merge pull request #628 from pietern/unstable-zip

Fix ziplist edge case",[],src/ziplist.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1282.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1282.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1282.cpp
227b4293647d51244771d16f0ad14bc94a2b3ad9,"redis-benchmark: disable big buffer cleanup in hiredis context.

This new hiredis features allows us to reuse a previous context reader
buffer even if already very big in order to maximize performances with
big payloads (Usually hiredis re-creates buffers when they are too big
and unused in order to save memory).",[],src/redis-benchmark.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1283.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1283.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1283.cpp
d6704c9bd0f03f277ee23a4e3e1fc86a74e130b3,"hiredis library updated.

This version of hiredis merges modifications of the Redis fork with
latest changes in the hiredis repository.

The same version was pushed on the hiredis repository and will probably
merged into the master branch in short time.",[],deps/hiredis/async.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1284.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1284.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1284.cpp
d6704c9bd0f03f277ee23a4e3e1fc86a74e130b3,"hiredis library updated.

This version of hiredis merges modifications of the Redis fork with
latest changes in the hiredis repository.

The same version was pushed on the hiredis repository and will probably
merged into the master branch in short time.",[],deps/hiredis/hiredis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1285.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1285.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1285.cpp
d6704c9bd0f03f277ee23a4e3e1fc86a74e130b3,"hiredis library updated.

This version of hiredis merges modifications of the Redis fork with
latest changes in the hiredis repository.

The same version was pushed on the hiredis repository and will probably
merged into the master branch in short time.",[],deps/hiredis/net.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1286.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1286.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1286.cpp
5117c20ab5558e5d68b1a3c7751610cd6c4279db,Add ziplist test for deleting next to last entries,[],src/ziplist.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1287.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1287.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1287.cpp
cada7f9671da8af04400853bed3f3bc1790a522a,"Sentinel: SENTINEL FAILOVER command implemented.

This command can be used in order to force a Sentinel instance to start
a failover for the specified master, as leader, forcing the failover
even if the master is up.

The commit also adds some minor refactoring and other improvements to
functions already implemented that make them able to work when the
master is not in SDOWN condition. For instance slave selection
assumed that we ask INFO every second to every slave, this is true
only when the master is in SDOWN condition, so slave selection did not
worked when the master was not in SDOWN condition.",[],src/sentinel.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1288.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1288.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1288.cpp
7f5bdba4343cf32c8ae7d38a3f6d0d163677c14c,Merge remote-tracking branch 'origin/unstable' into unstable,[],src/aof.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1289.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1289.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1289.cpp
7f5bdba4343cf32c8ae7d38a3f6d0d163677c14c,Merge remote-tracking branch 'origin/unstable' into unstable,[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1290.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1290.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1290.cpp
3f194a9d2571df21717b635f037040407a51d50d,"Sentinel: scripts execution engine improved.

We no longer use a vanilla fork+execve but take a queue of jobs of
scripts to execute, with retry on error, timeouts, and so forth.

Currently this is used only for notifications but soon the ability to
also call clients reconfiguration scripts will be added.",[],src/sentinel.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1291.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1291.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1291.cpp
ed7b308c1c369d7a004b6f7a72e01ad1eddb5ac3,"Merge pull request #587 from saj/truncate-short-write-from-aof

Truncate short write from the AOF",[],src/aof.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1292.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1292.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1292.cpp
04950a9e4dfb74a132e523ccbb7932a2394b832a,"Merge pull request #586 from saj/aof_last_bgrewrite_status

New in INFO: aof_last_bgrewrite_status",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1293.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1293.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1293.cpp
baace5fc42dbe527a452d8864f37716d644f444a,Sentinel: ability to execute notification scripts.,[],src/sentinel.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1294.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1294.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1294.cpp
d918e6f127f60efd7b9fd23ba3413eb441240e0f,Sentinel: debugging message removed.,[],src/sentinel.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1295.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1295.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1295.cpp
75fb6e5b8a56cdbc43a6e207db306089fc55aba2,"Sentinel: changes to connection handling and redirection.

We disconnect the Redis instances hiredis link in a more robust way now.
Also we change the way we perform the redirection for the +switch-master
event, that is not just an instance reset with an address change.

Using the same system we now implement the +redirect-to-master event
that is triggered by an instance that is configured to be master but
found to be a slave at the first INFO reply. In that case we monitor the
master instead, logging the incident as an event.",[],src/sentinel.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1296.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1296.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1296.cpp
6b5daa2df2a0711a25746cb025927dc3deb7717e,"First implementation of Redis Sentinel.

This commit implements the first, beta quality implementation of Redis
Sentinel, a distributed monitoring system for Redis with notification
and automatic failover capabilities.

More info at http://redis.io/topics/sentinel",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1297.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1297.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1297.cpp
6b5daa2df2a0711a25746cb025927dc3deb7717e,"First implementation of Redis Sentinel.

This commit implements the first, beta quality implementation of Redis
Sentinel, a distributed monitoring system for Redis with notification
and automatic failover capabilities.

More info at http://redis.io/topics/sentinel",[],src/redis.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1298.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1298.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1298.cpp
55302e9e285d13ae5eda021420d1a3ea6ca21afc,"Truncate short write from the AOF

If Redis only manages to write out a partial buffer, the AOF file won't
load back into Redis the next time it starts up.  It is better to
discard the short write than waste time running redis-check-aof.",[],src/aof.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1299.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1299.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1299.cpp
48553a29e8c56fcc21f77b284a4d3a3448a75e1e,"New in INFO: aof_last_bgrewrite_status

Behaves like rdb_last_bgsave_status -- even down to reporting 'ok' when
no rewrite has been done yet.  (You might want to check that
aof_last_rewrite_time_sec is not -1.)",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1300.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1300.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1300.cpp
3a32897856ec77c77be5dd8e69623dd3624035fc,"REPLCONF internal command introduced.

The REPLCONF command is an internal command (not designed to be directly
used by normal clients) that allows a slave to set some replication
related state in the master before issuing SYNC to start the
replication.

The initial motivation for this command, and the only reason currently
it is used by the implementation, is to let the slave instance
communicate its listening port to the slave, so that the master can
show all the slaves with their listening ports in the ""replication""
section of the INFO output.

This allows clients to auto discover and query all the slaves attached
into a master.

Currently only a single option of the REPLCONF command is supported, and
it is called ""listening-port"", so the slave now starts the replication
process with something like the following chat:

    REPLCONF listening-prot 6380
    SYNC

Note that this works even if the master is an older version of Redis and
does not understand REPLCONF, because the slave ignores the REPLCONF
error.

In the future REPLCONF can be used for partial replication and other
replication related features where there is the need to exchange
information between master and slave.

NOTE: This commit also fixes a bug: the INFO outout already carried
information about slaves, but the port was broken, and was obtained
with getpeername(2), so it was actually just the ephemeral port used
by the slave to connect to the master as a client.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1301.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1301.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1301.cpp
3a32897856ec77c77be5dd8e69623dd3624035fc,"REPLCONF internal command introduced.

The REPLCONF command is an internal command (not designed to be directly
used by normal clients) that allows a slave to set some replication
related state in the master before issuing SYNC to start the
replication.

The initial motivation for this command, and the only reason currently
it is used by the implementation, is to let the slave instance
communicate its listening port to the slave, so that the master can
show all the slaves with their listening ports in the ""replication""
section of the INFO output.

This allows clients to auto discover and query all the slaves attached
into a master.

Currently only a single option of the REPLCONF command is supported, and
it is called ""listening-port"", so the slave now starts the replication
process with something like the following chat:

    REPLCONF listening-prot 6380
    SYNC

Note that this works even if the master is an older version of Redis and
does not understand REPLCONF, because the slave ignores the REPLCONF
error.

In the future REPLCONF can be used for partial replication and other
replication related features where there is the need to exchange
information between master and slave.

NOTE: This commit also fixes a bug: the INFO outout already carried
information about slaves, but the port was broken, and was obtained
with getpeername(2), so it was actually just the ephemeral port used
by the slave to connect to the master as a client.",[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1302.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1302.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1302.cpp
31a1439bfd6e24647f023281da65473047b69dfb,"Fixed a timing attack on AUTH (Issue #560).

The way we compared the authentication password using strcmp() allowed
an attacker to gain information about the password using a well known
class of attacks called ""timing attacks"".

The bug appears to be practically not exploitable in most modern systems
running Redis since even using multiple bytes of differences in the
input at a time instead of one the difference in running time in in the
order of 10 nanoseconds, making it hard to exploit even on LAN. However
attacks always get better so we are providing a fix ASAP.

The new implementation uses two fixed length buffers and a constant time
comparison function, with the goal of:

1) Completely avoid leaking information about the content of the
password, since the comparison is always performed between 512
characters and without conditionals.
2) Partially avoid leaking information about the length of the
password.

About ""2"" we still have a stage in the code where the real password and
the user provided password are copied in the static buffers, we also run
two strlen() operations against the two inputs, so the running time
of the comparison is a fixed amount plus a time proportional to
LENGTH(A)+LENGTH(B). This means that the absolute time of the operation
performed is still related to the length of the password in some way,
but there is no way to change the input in order to get a difference in
the execution time in the comparison that is not just proportional to
the string provided by the user (because the password length is fixed).

Thus in practical terms the user should try to discover LENGTH(PASSWORD)
looking at the whole execution time of the AUTH command and trying to
guess a proportionality between the whole execution time and the
password length: this appears to be mostly unfeasible in the real world.

Also protecting from this attack is not very useful in the case of Redis
as a brute force attack is anyway feasible if the password is too short,
while with a long password makes it not an issue that the attacker knows
the length.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1303.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1303.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1303.cpp
33e1db36fa3948c8b9baa3991fd40e7f6b31fb9e,"Four new persistence fields in INFO. A few renamed.

The 'persistence' section of INFO output now contains additional four
fields related to RDB and AOF persistence:

 rdb_last_bgsave_time_sec       Duration of latest BGSAVE in sec.
 rdb_current_bgsave_time_sec    Duration of current BGSAVE in sec.
 aof_last_rewrite_time_sec      Duration of latest AOF rewrite in sec.
 aof_current_rewrite_time_sec   Duration of current AOF rewrite in sec.

The 'current' fields are set to -1 if a BGSAVE / AOF rewrite is not in
progress. The 'last' fileds are set to -1 if no previous BGSAVE / AOF
rewrites were performed.

Additionally a few fields in the persistence section were renamed for
consistency:

 changes_since_last_save -> rdb_changes_since_last_save
 bgsave_in_progress -> rdb_bgsave_in_progress
 last_save_time -> rdb_last_save_time
 last_bgsave_status -> rdb_last_bgsave_status
 bgrewriteaof_in_progress -> aof_rewrite_in_progress
 bgrewriteaof_scheduled -> aof_rewrite_scheduled

After the renaming, fields in the persistence section start with rdb_ or
aof_ prefix depending on the persistence method they describe.
The field 'loading' and related fields are not prefixed because they are
unique for both the persistence methods.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1304.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1304.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1304.cpp
760e7765263ff4b6d5176830c9e8e8d733744996,"Bit-related string operations moved to bitop.c

All the general string operations are implemented in t_string.c, however
the bit operations, while targeting the string type, are better served
in a specific file where we have the implementations of the following
four commands and helper functions:

    GETBIT
    SETBIT
    BITOP
    BITCOUNT

In the future this file will probably contain more code related to
making the BITOP and BITCOUNT operations faster.",[],src/t_string.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1305.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1305.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1305.cpp
0bd6d68e34bc41cd80cd7fc44aab9cf3884de8dc,"New commands: BITOP and BITCOUNT.

The motivation for this new commands is to be search in the usage of
Redis for real time statistics. See the article ""Fast real time metrics
using Redis"".

http://blog.getspool.com/2011/11/29/fast-easy-realtime-metrics-using-redis-bitmaps/

In general Redis strings when used as bitmaps using the SETBIT/GETBIT
command provide a very space-efficient and fast way to store statistics.
For instance in a web application with users, every user can be
associated with a key that shows every day in which the user visited the
web service. This information can be really valuable to extract user
behaviour information.

With Redis bitmaps doing this is very simple just saying that a given
day is 0 (the data the service was put online) and all the next days are
1, 2, 3, and so forth. So with SETBIT it is possible to set the bit
corresponding to the current day every time the user visits the site.

It is possible to take the count of the bit sets on the run, this is
extremely easy using a Lua script. However a fast bit count native
operation can be useful, especially if it can operate on ranges, or when
the string is small like in the case of days (even if you consider many
years it is still extremely little data).

For this reason BITOP was introduced. The command counts the number of
bits set to 1 in a string, with optional range:

BITCOUNT key [start end]

The start/end parameters are similar to GETRANGE. If omitted the whole
string is tested.

Population counting is more useful when bit-level operations like AND,
OR and XOR are avaialble. For instance I can test multiple users to see
the number of days three users visited the site at the same time. To do
this we can take the AND of all the bitmaps, and then count the set bits.

For this reason the BITOP command was introduced:

BITOP [AND|OR|XOR|NOT] dest_key src_key1 src_key2 src_key3 ... src_keyN

In the special case of NOT (that inverts the bits) only one source key
can be passed.

The judicious use of BITCOUNT and BITOP combined can lead to interesting
use cases with very space efficient representation of data.

The implementation provided is still not tested and optimized for speed,
next commits will introduce unit tests. Later the implementation will be
profiled to see if it is possible to gain an important amount of speed
without making the code much more complex.",[],src/t_string.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1306.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1306.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1306.cpp
47ca4b6e28af49d1904f40fceacf58bb2907fbf2,"Allow an AOF rewrite buffer > 2GB (Fix for issue #504).

During the AOF rewrite process, the parent process needs to accumulate
the new writes in an in-memory buffer: when the child will terminate the
AOF rewriting process this buffer (that ist the difference between the
dataset when the rewrite was started, and the current dataset) is
flushed to the new AOF file.

We used to implement this buffer using an sds.c string, but sds.c has a
2GB limit. Sometimes the dataset can be big enough, the amount of writes
so high, and the rewrite process slow enough that we overflow the 2GB
limit, causing a crash, documented on github by issue #504.

In order to prevent this from happening, this commit introduces a new
system to accumulate writes, implemented by a linked list of blocks of
10 MB each, so that we also avoid paying the reallocation cost.

Note that theoretically modern operating systems may implement realloc()
simply as a remaping of the old pages, thus with very good performances,
see for instance the mremap() syscall on Linux. However this is not
always true, and jemalloc by default avoids doing this because there are
issues with the current implementation of mremap().

For this reason we are using a linked list of blocks instead of a single
block that gets reallocated again and again.

The changes in this commit lacks testing, that will be performed before
merging into the unstable branch. This fix will not enter 2.4 because it
is too invasive. However 2.4 will log a warning when the AOF rewrite
buffer is near to the 2GB limit.",[],src/aof.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1307.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1307.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1307.cpp
6d3127704854ca9985a576ddd107b3f3c72448a2,use port_getn instead of port_get,[],src/ae_evport.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1308.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1308.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1308.cpp
6d3127704854ca9985a576ddd107b3f3c72448a2,use port_getn instead of port_get,[],src/ae_evport.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1308.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1308.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1308.cpp
ea66be60802fea82d88d48e0af87d1e6c20bfee5,redis-cli pipe mode: handle EINTR properly as well so that SIGSTOP/SIGCONT are handled correctly.,[],src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1309.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1309.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1309.cpp
f6bd9122c0692bd76e7c1d90062c50551cd898a5,redis-cli pipe mode: handle EAGAIN while writing to socket.,[],src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1310.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1310.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1310.cpp
088c508abc89b66ce14870a2abe06879238a3b21,redis-cli --pipe for mass import.,[],src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1311.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1311.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1311.cpp
299290d3a42e92d73a22169c87aa21d2fe6e3b34,Remove useless trailing space in SYNC command sent to master.,[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1312.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1312.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1312.cpp
ae62d29d1db7a174db4e519fa975b7df6f369d4d,"Use specific error if master is down and slave-serve-stale-data is set to no.

We used to reply -ERR ... message ..., now the reply is
instead -MASTERDOWN ... message ... so that it can be distinguished
easily by the other error conditions.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1313.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1313.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1313.cpp
57356b80cddd203086e932a09a8916a925cb8cf6,Merge remote-tracking branch 'origin/unstable' into unstable,[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1314.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1314.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1314.cpp
d445988c68bd795b1f9b79057513d46b062f4596,"Merge pull request #481 from dtran320/unstable

Spelling: s/synchrnonization/synchronization",[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1315.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1315.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1315.cpp
31788f50b7dfde5755c9964489277449092f9f4b,Spelling: s/synchrnonization/synchronization,[],src/replication.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1316.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1316.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1316.cpp
29c8cf011657e9f95551be20b20de06c7f7f947d,redis-check-dump now is RDB version 6 ready.,[],src/redis-check-dump.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1317.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1317.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1317.cpp
7dbc514de7ee0ccffde321469a16b0a5c64a635c,Spurious debugging printf removed.,[],src/ziplist.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1318.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1318.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1318.cpp
a76b9063d0b858fd2c72a92794b4c852005cac30,"Added two new encodings to ziplist.c

1) One integer ""immediate"" encoding that can encode from 0 to 12 in the
encoding byte itself.
2) One 8 bit signed integer encoding that can encode 8 bit signed small
integers in a single byte.

The idea is to exploit all the not used bits we have around in a
backward compatible way.",[],src/ziplist.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1319.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1319.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1319.cpp
d344228734dccb1dc67a1fe7e80825c5e49a8199,"Merge pull request #421 from ErikDubbelboer/sds-const

Added consts keyword where possible",[],src/sds.h,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1320.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1320.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1320.cpp
d3701d27141b8e400ccdf5fbf22c504d112fab63,"Limit memory used by big SLOWLOG entries.

Two limits are added:

1) Up to SLOWLOG_ENTRY_MAX_ARGV arguments are logged.
2) Up to SLOWLOG_ENTRY_MAX_STRING bytes per argument are logged.
3) slowlog-max-len is set to 128 by default (was 1024).

The number of remaining arguments / bytes is logged in the entry
so that the user can understand better the nature of the logged command.",[],src/slowlog.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1321.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1321.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1321.cpp
