class,class_size,patch_file,old_loc,old_log,new_log,function,function_loc,check,variable,edit,file,function,calls,types,necessity
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/authenticate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_402_rsync-3.0.4.cpp,"[""rprintf"", ""rsyserr"", ""strtok"", ""read"", ""do_stat"", ""MY_UID"", ""close"", ""strdup"", ""getenv"", ""open""]","[""char"", ""int"", ""STRUCT_STAT""]",accept-true
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/authenticate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_404_rsync-3.0.4.cpp,"[""strchr"", ""rprintf"", ""wildmatch"", ""strtok"", ""lp_auth_users"", ""memset"", ""gen_challenge"", ""free"", ""generate_hash"", ""lp_name"", ""out_of_memory"", ""read_line_old"", ""strdup"", ""strcmp"", ""get_secret""]","[""char"", ""int""]",accept-false
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_479_rsync-3.0.4.cpp,"[""path_is_daemon_excluded"", ""rsyserr"", ""change_dir"", ""F_PATHNAME"", ""full_fname"", ""strdup"", ""strlen""]","[""int"", ""char"", "" struct file_struct""]",accept-true
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_494_rsync-3.0.4.cpp,"[""rprintf"", ""new_array"", ""write_int"", ""exit_cleanup"", ""start_filelist_progress"", ""change_pathname"", ""send_id_list"", ""init_hard_links"", ""flist_new"", ""strlen"", ""flist_sort_and_clean"", ""strchr"", ""change_local_filter_dir"", ""strlcpy"", ""change_dir"", ""link_stat"", ""send_directory"", ""memcmp"", ""sanitize_path"", ""strrchr"", ""strdup"", ""is_daemon_excluded"", ""path_is_daemon_excluded"", ""rsyserr"", ""send_if_directory"", ""write_byte"", ""read_line"", ""gettimeofday"", ""out_of_memory"", ""overflow_exit"", ""send_extra_file_list"", ""show_filelist_p"", ""send_implied_dirs"", ""S_ISDIR"", ""output_flist"", ""memcpy"", ""io_end_buffering_out"", ""add_dirs_to_tree"", ""strstr"", ""is_excluded"", ""memmove"", ""idev_destroy"", ""send_msg_int"", ""strcmp"", ""finish_filelist_progress"", ""full_fname"", ""int64"", ""clean_fname"", ""send_file_name"", ""write_ndx"", ""io_start_buffering_out"", ""flist_done_allocating""]","[""STRUCT_STAT"", "" struct timeval"", ""int"", "" struct file_list"", ""char"", ""int64"", "" struct file_struct""]",accept-true
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_514_rsync-3.0.4.cpp,"[""strncasecmp"", ""out_of_memory"", ""char"", ""atoi"", ""isDigit"", ""strdup"", ""atof""]","[""char"", ""int"", ""OFF_T""]",accept-false
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_516_rsync-3.0.4.cpp,"[""rprintf"", ""parse_rule"", ""check_for_hostspec"", ""exit_cleanup"", ""snprintf"", ""create_refuse_error"", ""strlen"", ""parse_chmod"", ""poptGetArgs"", ""strlcpy"", ""open"", ""poptGetOptArg"", ""print_rsync_version"", ""usage"", ""strdup"", ""strchr"", ""poptBadOption"", ""log_format_has"", ""free"", ""getenv"", ""sanitize_path"", ""out_of_memory"", ""poptFreeContext"", ""set_io_timeout"", ""set_refuse_options"", ""poptStrerror"", ""poptGetNextOpt"", ""check_filter"", ""lp_refuse_options"", ""poptGetContext"", ""poptReadDefaultConfig"", ""strerror"", ""parse_size_arg"", ""daemon_usage"", ""parse_filter_file"", ""log_init"", ""count_args"", ""clean_fname"", ""lp_charset"", ""strcmp""]","[""int"", ""char"", ""poptContext"", "" struct filter_list_struct""]",accept-true
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_524_rsync-3.0.4.cpp,"[""rprintf"", ""local_child"", ""exit_cleanup"", ""piped_child"", ""fd_pair"", ""setup_iconv"", ""getenv"", ""send_protected_args"", ""server_options"", ""strrchr"", ""strdup"", ""set_allow_inc_recurse"", ""strcmp"", ""rsyserr""]","[""char"", ""int"", ""pid_t""]",accept-true
618,2,rsync-3.0.4_diff_rsync-3.0.5,-1,,"out_of_memory(""normalize_path"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_821.cpp,15,"[""strdup_ret"", ""strdup_ret""]",[],"[[], [""out_of_memory"", ""normalize_path""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_534_rsync-3.0.4.cpp,"[""rprintf"", ""strdup""]","[""int"", ""char""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_9_rsync-2.6.9.cpp,"[""rprintf"", ""lp_read_only"", ""lp_max_verbosity"", ""io_start_multiplex_out"", ""exit_cleanup"", ""wait_process"", ""WIFEXITED"", ""read_line"", ""glob_expand"", ""lp_list"", ""isdigit"", ""lp_include"", ""set_blocking"", ""read_arg_from_pipe"", ""lp_timeout"", ""close"", ""lp_hosts_deny"", ""lp_include_from"", ""auth_server"", ""strlen"", ""lp_temp_dir"", ""WEXITSTATUS"", ""log_format_has"", ""allow_access"", ""option_error"", ""lp_log_format"", ""lp_use_chroot"", ""putenv"", ""push_dir"", ""realloc_array"", ""strncmp"", ""umask"", ""system"", ""out_of_memory"", ""new_array"", ""set_io_timeout"", ""set_filter_dir"", ""getpid"", ""setgid"", ""strdup"", ""fork"", ""parse_chmod"", ""log_init"", ""lp_gid"", ""rsyserr"", ""claim_connection"", ""asprintf"", ""parse_arguments"", ""io_printf"", ""write_byte"", ""finish_pre_exec"", ""free"", ""name_to_uid"", ""lp_hosts_allow"", ""lp_name"", ""atoi"", ""lp_filter"", ""lp_exclude"", ""setgroups"", ""msleep"", ""lp_lock_file"", ""_exit"", ""setuid"", ""name_to_gid"", ""lp_postxfer_exec"", ""lp_transfer_logging"", ""lp_prexfer_exec"", ""start_server"", ""lp_outgoing_chmod"", ""lp_path"", ""lp_incoming_chmod"", ""setup_protocol"", ""chroot"", ""pipe"", ""parse_filter_file"", ""lp_max_connections"", ""lp_uid"", ""MY_UID"", ""lp_exclude_from"", ""parse_rule"", ""strcmp""]","[""int"", ""char"", ""gid_t"", ""uid_t"", ""pid_t""]",accept-false
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_17_rsync-2.6.9.cpp,"[""iSERVICE"", ""copy_service"", ""realloc_array"", ""init_service"", ""pSERVICE"", ""getservicebyname"", ""string_set""]","[""int"", ""char"", ""service""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_35_rsync-2.6.9.cpp,"[""rprintf"", ""exit_cleanup"", ""memmove"", ""read"", ""realloc_array"", ""memset"", ""do_lseek"", ""out_of_memory"", ""rsyserr""]","[""char"", ""int32"", "" struct map_struct"", ""OFF_T""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_38_rsync-2.6.9.cpp,"[""rprintf"", ""strchr"", ""strlcpy"", ""who_am_i"", ""memcmp"", ""new_array"", ""asprintf"", ""memset"", ""strpbrk"", ""realloc_array"", ""out_of_memory"", ""free_filter"", ""strrchr"", ""strstr"", ""get_rule_prefix"", ""strlen"", ""memcpy""]","[""char"", ""int"", ""void"", "" struct filter_list_struct"", "" struct filter_struct"", ""uint32"", ""unsigned int""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_100_rsync-2.6.9.cpp,"[""rprintf"", ""who_am_i"", ""log_delete"", ""MIN"", ""realloc_array"", ""read_loop"", ""rwrite"", ""successful_send"", ""out_of_memory"", ""read_timeout"", ""IVAL"", ""memcpy"", ""io_flush"", ""exit_cleanup""]","[""int"", ""char"", ""size_t""]",accept-false
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_228_rsync-2.6.9.cpp,"[""FPTR"", ""pool_destroy"", ""realloc_array"", ""pool_create"", ""free"", ""LINKED"", ""out_of_memory"", ""pool_talloc"", ""pool_free""]","[""int"", ""int32"", ""void"", ""alloc_pool_t""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_254_rsync-2.6.9.cpp,"[""filter_server_path"", ""realloc_array"", ""glob"", ""memset"", ""free"", ""globfree"", ""out_of_memory"", ""MAX"", ""sanitize_path"", ""strdup""]","[""char"", ""int"", ""void"", ""glob_t""]",accept-false
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/params.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_300_rsync-2.6.9.cpp,"[""rprintf"", ""sfunc"", ""realloc_array"", ""getc"", ""EatWhitespace"", ""EatComment"", ""isspace"", ""Continuation""]","[""char"", ""int"", ""BOOL"", ""FILE""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/params.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_301_rsync-2.6.9.cpp,"[""rprintf"", ""pfunc"", ""realloc_array"", ""getc"", ""EatWhitespace"", ""Continuation"", ""isspace""]","[""char"", ""int"", ""BOOL"", ""FILE""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_352_rsync-2.6.9.cpp,"[""rprintf"", ""realloc_array"", ""out_of_memory"", ""who_am_i""]","[""void"", "" struct file_struct"", "" struct file_list""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_22_rsync-3.0.9.cpp,"[""iSERVICE"", ""copy_service"", ""realloc_array"", ""init_service"", ""pSERVICE"", ""getservicebyname"", ""string_set""]","[""int"", ""char"", ""service""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/fileio.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_40_rsync-3.0.9.cpp,"[""rprintf"", ""int32"", ""exit_cleanup"", ""memmove"", ""read"", ""realloc_array"", ""memset"", ""do_lseek"", ""out_of_memory"", ""rsyserr""]","[""char"", ""int32"", "" struct map_struct"", ""OFF_T""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/ifuncs.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_43_rsync-3.0.9.cpp,"[""realloc_array"", ""out_of_memory""]","[""size_t"", ""char"", ""void"", ""xbuf""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/exclude.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_55_rsync-3.0.9.cpp,"[""rprintf"", ""new_array"", ""strlcpy"", ""who_am_i"", ""BITS_SETnUNSET"", ""asprintf"", ""memcmp"", ""strpbrk"", ""realloc_array"", ""out_of_memory"", ""free_filter"", ""strrchr"", ""strstr"", ""new0"", ""get_rule_prefix"", ""strlen"", ""memcpy""]","[""char"", ""int"", ""void"", "" struct filter_list_struct"", "" struct filter_struct"", ""uint32"", ""unsigned int""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_119_rsync-3.0.9.cpp,"[""new_array"", ""realloc_array"", ""glob_expand_module"", ""glob_expand"", ""read_line"", ""out_of_memory"", ""strdup""]","[""int"", ""char"", ""void"", ""size_t""]",accept-false
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_129_rsync-3.0.9.cpp,"[""rprintf"", ""INIT_CONST_XBUF"", ""check_for_d_option_error"", ""log_delete"", ""maybe_send_keepalive"", ""MIN"", ""realloc_array"", ""send_msg_int"", ""INIT_XBUF"", ""read_loop"", ""rwrite"", ""successful_send"", ""iconvbufs"", ""out_of_memory"", ""read_timeout"", ""IVAL"", ""exit_cleanup"", ""memcpy"", ""io_flush"", ""who_am_i""]","[""int"", ""char"", ""xbuf"", ""size_t""]",accept-false
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/params.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_409_rsync-3.0.9.cpp,"[""rprintf"", ""sfunc"", ""realloc_array"", ""getc"", ""EatWhitespace"", ""EatComment"", ""isspace"", ""Continuation""]","[""char"", ""int"", ""BOOL"", ""FILE""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/params.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_410_rsync-3.0.9.cpp,"[""rprintf"", ""pfunc"", ""realloc_array"", ""getc"", ""EatWhitespace"", ""isSpace"", ""Continuation"", ""isspace""]","[""char"", ""int"", ""BOOL"", ""FILE""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_498_rsync-3.0.9.cpp,"[""rprintf"", ""realloc_array"", ""out_of_memory"", ""who_am_i""]","[""int"", ""void"", "" struct file_struct"", "" struct file_list""]",accept-true
616,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""read_args"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_844.cpp,36,"[""realloc_array_ret"", ""realloc_array_ret""]",[],"[[], [""out_of_memory"", ""read_args""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_518_rsync-3.0.9.cpp,"[""rprintf"", ""new_array"", ""exit_cleanup"", ""start_filelist_progress"", ""flist_done_allocating"", ""init_hard_links"", ""flist_new"", ""flist_sort_and_clean"", ""output_flist"", ""flist_expand"", ""recv_file_entry"", ""realloc_array"", ""read_byte"", ""NS"", ""maybe_emit_filelist_progress"", ""f_name"", ""recv_id_list"", ""fsort"", ""read_int"", ""show_filelist_p"", ""S_ISDIR"", ""memcpy"", ""read_varint"", ""finish_filelist_progress"", ""out_of_memory"", ""strcmp""]","[""int"", ""char"", "" struct file_struct"", ""int64"", "" struct file_list""]",accept-true
619,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""parse_arguments"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_856.cpp,471,"[""asprintf_ret""]",[],"[[], [""out_of_memory"", ""parse_arguments""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_7_rsync-3.0.9.cpp,"[""rprintf"", ""new_array"", ""exit_cleanup"", ""auth_client"", ""server_options"", ""strlen"", ""strchr"", ""strlcpy"", ""print_child_argv"", ""send_protected_args"", ""strncmp"", ""exit"", ""write_sbuf"", ""asprintf"", ""io_printf"", ""free"", ""getenv"", ""assert"", ""out_of_memory"", ""write_byte"", ""read_line_old"", ""io_start_multiplex_in"", ""strcmp"", ""exchange_protocols""]","[""int"", ""char""]",accept-false
619,2,rsync-3.0.9_diff_rsync-3.1.0,-1,,"out_of_memory(""parse_arguments"");",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_856.cpp,471,"[""asprintf_ret""]",[],"[[], [""out_of_memory"", ""parse_arguments""]]",/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_repos_function_8_rsync-3.0.9.cpp,"[""wait_process"", ""asprintf"", ""WIFEXITED"", ""strerror"", ""out_of_memory"", ""write_byte"", ""write_buf"", ""close"", ""strlen"", ""WEXITSTATUS""]","[""char"", ""int"", ""pid_t""]",accept-true
