patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,function,function_loc,edit_types,edit_words,edit_feature,check,variable,ddg_codes,ddg_locs,cluster
rsync-2.6.3_diff_rsync-2.6.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.3/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_782.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_782.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_782.cpp,-159,29,-1,215,,"out_of_memory(""msg_list_add"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_787.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_787.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_787.cpp,5,"[""addLog""]","[[], [""out_of_memory"", ""msg_list_add""]]",[-7451782932080511511],"["" struct msg_list"", null]",[],set([]),set([26]),405
rsync-2.6.3_diff_rsync-2.6.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.3/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.4/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_782.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_782.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_782.cpp,-159,32,-1,218,,"out_of_memory(""msg_list_add"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_788.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_788.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_788.cpp,8,"[""addLog""]","[[], [""out_of_memory"", ""msg_list_add""]]",[-7451782932080511511],"[""new_array_ret"", "" struct msg_list"", ""memcpy_arg""]",[],set([]),"set([26, 34, 31])",406
rsync-2.6.4_diff_rsync-2.6.5,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.4/authenticate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.5/authenticate.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_793.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_793.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_793.cpp,-192,54,-1,248,,"out_of_memory(""auth_server"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_792.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_792.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_792.cpp,28,"[""addLog""]","[[], [""out_of_memory"", ""auth_server""]]",[4408167064088342126],"[""strdup_ret"", ""strdup_ret""]",[],set([]),set([53]),407
rsync-2.6.6_diff_rsync-2.6.7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.6/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.7/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_806.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_806.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_806.cpp,7,7,259,308,"io_printf(f_out, ""@ERROR: failed to open lock file\n"");","io_printf(f_out, ""@ERROR: failed to open lock file\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_803.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_803.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_803.cpp,40,[],"[[], []]",[0],"[""rsyserr_arg""]","[""auth_server_arg""]",set([]),set([]),408
rsync-2.6.6_diff_rsync-2.6.7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.6/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.7/flist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_815.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_815.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_815.cpp,15,15,875,865,"out_of_memory(""receive_file_entry"");","out_of_memory(""make_file"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_809.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_809.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_809.cpp,124,"[""updateContent""]","[[""receive_file_entry""], [""make_file""]]",[3712929438649454039],"[""new_array_ret"", ""new_array_ret""]",[],set([]),set([]),409
rsync-2.6.6_diff_rsync-2.6.7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.6/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.7/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_818.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_818.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_818.cpp,-1306,20,-1,1345,,"rprintf(FERROR, ""io_printf() was too long for the buffer.\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_810.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_810.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_810.cpp,14,"[""addLog""]","[[], [""rprintf"", ""FERROR"", ""io_printf"", ""was"", ""too"", ""long"", ""for"", ""the"", ""buffer"", ""\\n""]]",[-20193567628042100204],"[""vsnprintf_ret"", null, ""write_sbuf_arg""]",[null],set([]),"set([24, 13])",410
rsync-2.6.7_diff_rsync-2.6.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.7/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.8/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_832.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_832.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_832.cpp,11,11,233,217,"out_of_memory(""msg_list_add"");",")new_array(char, sz);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_819.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_819.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_819.cpp,5,"[""updateLog"", ""removeContent"", ""addVariable""]","[[""out_of_memory"", ""msg_list_add""], [""new_array"", ""char"", ""sz""]]",[11901836406703954313],"["" struct msg_list_item"", null]",[],set([]),set([]),411
rsync-2.6.8_diff_rsync-2.6.9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.8/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_837.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_837.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_837.cpp,7,7,459,461,"out_of_memory(""rsync_module"");",putenv(p);,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_822.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_822.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_822.cpp,189,"[""updateLog"", ""removeContent"", ""addVariable""]","[[""out_of_memory"", ""rsync_module""], [""putenv"", ""p""]]",[-5897852728956619006],"[""asprintf_ret""]",[],set([]),set([]),473
rsync-2.6.8_diff_rsync-2.6.9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.8/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_837.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_837.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_837.cpp,18,17,470,471,"out_of_memory(""rsync_module"");",putenv(p);,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_823.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_823.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_823.cpp,200,"[""updateLog"", ""removeContent"", ""addVariable""]","[[""out_of_memory"", ""rsync_module""], [""putenv"", ""p""]]",[-5897852728956619006],"[""asprintf_ret""]",[],set([]),set([]),473
rsync-2.6.8_diff_rsync-2.6.9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.8/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_842.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_842.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_842.cpp,7,7,112,110,"fprintf(logfile,""%s [%d] %s"",
			timestring(time(NULL)), (int)getpid(), buf);","fprintf(logfile_fp, ""%s [%d] %s"",
			timestring(time(NULL)), (int)getpid(), buf);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_824.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_824.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_824.cpp,5,"[""updateVariable""]","[[""logfile""], [""logfile_fp""]]",[-7154211520452930284],"[""fflush_arg""]","[""timestring_ret"", ""time_ret"", ""getpid_ret"", ""fflush_arg"", null, ""syslog_arg""]",set([]),set([]),412
rsync-2.6.8_diff_rsync-2.6.9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.8/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_844.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_844.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_844.cpp,-886,10,-1,916,,"out_of_memory(""parse_arguments"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_826.cpp,126,"[""addLog""]","[[], [""out_of_memory"", ""parse_arguments""]]",[6109082078121000742],"[""strdup_ret""]",[],set([]),set([8]),413
rsync-2.6.8_diff_rsync-2.6.9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.8/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_850.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_850.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_850.cpp,-919,19,-1,957,,"out_of_memory(""full_fname"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_827.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_827.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_827.cpp,25,"[""addLog""]","[[], [""out_of_memory"", ""full_fname""]]",[-8737288744469205178],"[""asprintf_ret""]",[],set([]),set([18]),414
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_860.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_860.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_860.cpp,15,6,764,897,"io_printf(f_out, ""%s"", line);","(exchange_protocols(f_in, f_out, line, sizeof line, 0);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_840.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_840.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_840.cpp,37,"[""addLog"", ""updateLog"", ""updateContent"", ""addVariable""]","[[""io_printf"", ""%s""], [""exchange_protocols"", ""f_in"", ""sizeof"", ""line"", ""0""]]",[10464047580333552027],"[""fread_ret""]","[""send_listing_arg"", ""read_line_arg""]",set([]),set([]),415
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_862.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_862.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_862.cpp,-827,7,-1,1012,,"fprintf(stderr, ""Failed to parse config file: %s\n"", config_file);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_845.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_845.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_845.cpp,24,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""Failed"", ""to"", ""parse"", ""config"", ""file"", ""%s\\n"", ""config_file""]]",[-13609972764383352892],"[""lp_load_ret""]","[null, null]",set([]),set([6]),416
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/compat.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_863.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_863.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_863.cpp,-104,29,-1,267,,"fprintf(stderr,
			    ""Incompatible options specified for inc-recursive %s.\n"",
			    read_batch ? ""batch file"" : ""connection"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_846.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_846.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_846.cpp,141,"[""addLog""]","[[], [""fprintf"", ""stderr"", ""Incompatible"", ""options"", ""specified"", ""for"", ""inc"", ""recursive"", ""%s"", ""\\n"", ""read_batch"", ""batch"", ""file"", ""connection""]]",[-51683034526844117215],"[null, null]","[null, null]",set([]),set([]),417
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/log.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_879.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_879.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_879.cpp,50,62,317,343,"fprintf(f, ""\\#%03o"", *(uchar*)in_buf++);","fprintf(f, ""\\#%03o"", CVAL(inbuf.buf, inbuf.pos++));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_860.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_860.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_860.cpp,82,"[""moveVariable"", ""removeVariable"", ""addVariable""]","[[""*"", ""uchar*"", ""in_buf""], [""CVAL"", ""inbuf"", ""buf"", ""inbuf"", ""pos""]]",[-10142150242747049728],"[""iconv_arg"", null]","[""filtered_fwrite_arg_ret"", null, ""iconv_arg_ret""]",set([]),set([]),418
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_881.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_881.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_881.cpp,24,21,589,655,"out_of_memory(""fix_basis_dirs"");","out_of_memory(""check_alt_basis_dirs"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_861.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_861.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_861.cpp,15,"[""updateContent""]","[[""fix_basis_dirs""], [""check_alt_basis_dirs""]]",[-8838296909231775205],"[""new_array_ret""]",[],set([]),set([]),419
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/popt/popthelp.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_888.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_888.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_888.cpp,35,59,303,362,"fprintf(fp,""  %-*s   "", maxLeftCol, left);","fprintf(fp,""  %-*s   "", (int)maxLeftCol+displaypad, left);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_862.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_862.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_862.cpp,118,"[""addVariable""]","[[], [""int"", ""displaypad""]]",[-1318425919999319129],"[""strcpy_arg_ret""]","[""FILE"", ""int"", ""strlen_arg_ret""]",set([]),set([]),420
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/tls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/tls.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_896.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_896.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_896.cpp,10,42,122,220,"fprintf(stderr, ""usage: "" PROGRAM "" DIR ...\n""
			""Trivial file listing program for portably checking rsync\n"");","fprintf(stderr,
			        ""%s: %s\n"",
				poptBadOption(pc, POPT_BADOPTION_NOALIAS),
				poptStrerror(opt));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_868.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_868.cpp,4,"[""removeVariable"", ""updateContent"", ""removeContent"", ""addVariable""]","[[""usage"", ""PROGRAM"", ""DIR"", ""\\n"", ""Trivial"", ""file"", ""listing"", ""program"", ""for"", ""portably"", ""checking"", ""rsync\\n""], [""%s"", ""%s\\n"", ""poptBadOption"", ""pc"", ""POPT_BADOPTION_NOALIAS"", ""poptStrerror"", ""opt""]]",[-19552226757660227313],"[""int""]","[null, null]",set([]),set([]),421
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_900.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_900.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_900.cpp,120,113,319,316,"out_of_memory(""recv_uid_list"");","out_of_memory(""recv_user_name"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_877.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_877.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_877.cpp,11,"[""updateContent""]","[[""recv_uid_list""], [""recv_user_name""]]",[12592966566155337639],"[""new_array_ret""]",[],set([]),set([]),422
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/uidlist.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_900.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_900.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_900.cpp,132,129,331,332,"out_of_memory(""recv_uid_list"");","out_of_memory(""recv_group_name"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_878.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_878.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_878.cpp,23,"[""updateContent""]","[[""recv_uid_list""], [""recv_group_name""]]",[10976445739455145390],"[""new_array_ret""]",[],set([]),set([]),423
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_902.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_902.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_902.cpp,16,15,529,531,"out_of_memory(""glob_expand_one"");","out_of_memory(""glob_expand"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_879.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_879.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_879.cpp,10,"[""updateContent""]","[[""glob_expand_one""], [""glob_expand""]]",[-1041228085501639589],"[""realloc_array_ret"", ""realloc_array_ret""]",[],set([]),set([]),474
