patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_268.cpp,10,11,664,668,"fputs (""\"""", out);","fputs (""\"""", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_268.cpp,13,14,667,671,"fprintf (out, ""\n# set %s=%s"", varname, val);","fprintf (out, ""\n# set %s=%s"", varname, val);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_268.cpp,15,16,669,673,"fprintf (out, ""\n#\n# Name: %s"", varname);","fprintf (out, ""\n#\n# Name: %s"", varname);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_268.cpp,16,17,670,674,"fprintf (out, ""\n# Type: %s"", type2human (type));","fprintf (out, ""\n# Type: %s"", type2human (type));",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_268.cpp,19,21,673,678,"fputs (""\n# Default: \"""", out);","fputs (""\n# Default: \"""", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_268.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_268.cpp,21,23,675,680,"fputs (""\"""", out);","fputs (""\"""", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_269.cpp,3,3,687,692,"fprintf (out, ""\n.TP\n.B %s\n"", varname);","fprintf (out, ""\n.TP\n.B %s\n"", varname);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_269.cpp,4,4,688,693,"fputs ("".nf\n"", out);","fputs ("".nf\n"", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_269.cpp,5,5,689,694,"fprintf (out, ""Type: %s\n"", type2human (type));","fprintf (out, ""Type: %s\n"", type2human (type));",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_269.cpp,8,9,692,698,"fputs (""Default: \\(lq"", out);","fputs (""Default: \\(lq"", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_269.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_269.cpp,10,11,694,700,"fputs (""\\(rq\n"", out);","fputs (""\\(rq\n"", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_270.cpp,1,1,712,718,"fputs (""\"">\n<title>"", out);","fputs (""\"">\n<title>"", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_270.cpp,3,3,714,720,"fprintf (out, ""</title>\n<literallayout>Type: %s"", type2human (type));","fprintf (out, ""</title>\n<literallayout>Type: %s"", type2human (type));",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_270.cpp,10,11,721,728,"fputs (""\nDefault: <quote><literal>"", out);","fputs (""\nDefault: <quote><literal>"", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/doc/makedoc.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_270.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_270.cpp,12,13,723,730,"fputs (""</literal></quote>"", out);","fputs (""</literal></quote>"", out);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_271.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_271.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_271.cpp,-1693,44,-1,1885,,puts (*envp);,7
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_272.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_272.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_272.cpp,12,12,3181,3521,"fputs (err.data, stderr);","fputs (err.data, stderr);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_273.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_273.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_273.cpp,9,15,499,507,"printf (""ISPELL=\""%s\""\n"", ISPELL);","printf (""ISPELL=\""%s\""\n"", ISPELL);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_273.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_273.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_273.cpp,11,17,501,509,"puts (""-ISPELL"");","puts (""-ISPELL"");",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/main.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_274.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_274.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_274.cpp,1,1,594,602,"fprintf(stderr, ""%s: I don't want to run with privileges!\n"",
	    argv[0]);","fprintf(stderr, ""%s: I don't want to run with privileges!\n"",
	    argv[0]);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_275.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_275.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_275.cpp,30,10,349,330,"fputs (""----- Forwarded message from "", fp);","fputs (""----- Forwarded message from "", fp);",4
mutt-1.7.2_diff_mutt-1.8.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.7.2/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.0/send.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_276.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_276.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_276.cpp,7,9,404,387,"fputs (buffer, out);","fputs (buffer, out);",4
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/commands.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/commands.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_277.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_277.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_277.cpp,8,9,451,447,"fputs (sep, fpout);","fputs (sep, fpout);",4
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/commands.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/commands.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_278.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_278.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_278.cpp,0,0,473,471,"fputs (sep, fpout);;","fputs (sep, fpout);;",4
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_279.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_279.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_279.cpp,46,120,112,187,"mutt_window_mvprintw (MuttIndexWindow, HDR_CRYPT, 0, TITLE_FMT, ""Security: "");","mutt_window_mvprintw (MuttIndexWindow, HDR_CRYPT, 0,
                        ""%*s"", HeaderPadding[HDR_CRYPT], _(Prompts[HDR_CRYPT]));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_280.cpp,6,10,152,246,"printw (TITLE_FMT ""%s"", _(""sign as: ""), PgpSignAs ? PgpSignAs : _(""<default>""));","printw (""%s"", PgpSignAs ? PgpSignAs : _(""<default>""));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_280.cpp,10,19,156,255,"printw (TITLE_FMT ""%s"", _(""sign as: ""), SmimeDefaultKey ? SmimeDefaultKey : _(""<default>""));","printw (""%s"", SmimeDefaultKey ? SmimeDefaultKey : _(""<default>""));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_280.cpp,18,29,164,265,"mutt_window_mvprintw (MuttIndexWindow, HDR_CRYPTINFO, 40, ""%s%s"", _(""Encrypt with: ""),
		NONULL(SmimeCryptAlg));","mutt_window_mvprintw (MuttIndexWindow, HDR_CRYPTINFO, 40, ""%s"", _(""Encrypt with: ""));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_280.cpp,32,44,178,280,"mutt_window_mvprintw (MuttIndexWindow, HDR_MIX, 0, TITLE_FMT, _(""Mix: ""));","mutt_window_mvprintw (MuttIndexWindow, HDR_MIX, 0,
                        ""%*s"", HeaderPadding[HDR_MIX], _(Prompts[HDR_MIX]));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_280.cpp,-147,8,-1,244,,"printw (""%*s"", HeaderPadding[HDR_CRYPTINFO], _(Prompts[HDR_CRYPTINFO]));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_280.cpp,-147,17,-1,253,,"printw (""%*s"", HeaderPadding[HDR_CRYPTINFO], _(Prompts[HDR_CRYPTINFO]));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_280.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_280.cpp,-147,31,-1,267,,"printw (""%s"", NONULL(SmimeCryptAlg));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_281.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_281.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_281.cpp,29,29,229,333,"mutt_yesorno(msg, MUTT_YES);","mutt_yesorno(msg, MUTT_YES);",4
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_282.cpp,6,7,245,350,"mutt_window_mvprintw (MuttIndexWindow, line, 0, TITLE_FMT, Prompts[line]);","mutt_window_mvprintw (MuttIndexWindow, line, 0,
                        ""%*s"", HeaderPadding[line], _(Prompts[line]));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_282.cpp,16,21,255,364,"mutt_window_mvprintw (MuttIndexWindow, HDR_SUBJECT, 0, TITLE_FMT, Prompts[HDR_SUBJECT]);","mutt_window_mvprintw (MuttIndexWindow, HDR_SUBJECT, 0,
                        ""%*s"", HeaderPadding[HDR_SUBJECT], _(Prompts[HDR_SUBJECT]));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/compose.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_282.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_282.cpp,19,29,258,372,"mutt_window_mvprintw (MuttIndexWindow, HDR_FCC, 0, TITLE_FMT, Prompts[HDR_FCC]);","mutt_window_mvprintw (MuttIndexWindow, HDR_FCC, 0,
                        ""%*s"", HeaderPadding[HDR_FCC], _(Prompts[HDR_FCC]));",7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/crypt-gpgme.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/crypt-gpgme.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_283.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_283.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_283.cpp,19,-3410,3394,-1,"fputs (idx ? _("" aka ......: "") :_(""Name ......: ""), fp);",,7
mutt-1.8.3_diff_mutt-1.9.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.8.3/crypt-gpgme.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/repos/mutt-1.9.0/crypt-gpgme.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_patch_hunk_283.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_old_hunk_283.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/mutt/gumtree/mutt_new_hunk_283.cpp,22,39,3397,3448,"fputs (_(""[Invalid]""), fp);","fputs (_(""[Invalid]""), fp);",6
